[1.721289,3.141593,2.753805,0.680812,3.113375,2.664786,4.891199,-1.463414,5.694160,1.940701]
[1.721289,3.141593,3.792890,0.680812,3.113375,2.664786,4.891199,-1.463414,5.694160,1.940701]
[1.721289,3.141593,3.792890,0.680812,3.113375,2.664786,4.891199,-1.463414,5.694160,1.940701]
[1.721289,3.141593,3.432411,0.680812,3.113375,2.664786,4.891199,-1.463414,5.694160,1.940701]
[1.721289,3.141593,3.432411,0.680812,3.113375,2.664786,4.891199,-1.463414,5.694160,1.940701]
[1.721289,3.141593,3.972964,0.680812,3.113375,2.664786,4.891199,-1.463414,5.694160,1.940701]
[1.721289,3.141593,3.972964,0.680812,3.113375,2.664786,4.891199,-1.463414,5.694160,1.940701]
[1.721289,3.141593,3.513729,0.680812,3.113375,2.664786,4.891199,-1.463414,5.694160,1.940701]
[1.721289,3.141593,3.513729,0.680812,3.113375,2.664786,4.891199,-1.463414,5.694160,1.940701]
[5.167198,3.141593,2.943188,0.680812,3.113375,2.664786,4.891199,-1.463414,1.784024,1.940701]
[5.167198,3.141593,2.943188,0.680812,3.113375,2.664786,4.891199,-1.463414,1.784024,1.940701]
[5.167198,3.141593,4.023398,0.680812,3.113375,2.664786,4.891199,-1.463414,1.784024,1.940701]
[5.167198,3.141593,4.023398,0.680812,3.113375,2.664786,4.891199,-1.463414,1.784024,1.940701]
[5.167198,3.141593,3.606587,0.680812,3.113375,2.664786,4.891199,-1.463414,1.784024,1.940701]
[5.167198,0.164551,3.330154,0.680812,3.113375,6.261521,4.891199,1.940250,5.567065,1.940701]
[5.167198,0.164551,2.916316,0.680812,3.113375,6.261521,4.891199,1.940250,5.567065,1.940701]
[5.167198,0.164551,2.916316,0.680812,3.113375,6.261521,4.891199,1.940250,5.567065,1.940701]
[5.167198,0.164551,3.622104,0.680812,3.113375,6.261521,4.891199,1.940250,5.567065,1.940701]
[5.167198,0.164551,3.622104,0.680812,3.113375,6.261521,4.891199,1.940250,5.567065,1.940701]
[1.591150,3.141593,3.112022,4.379633,5.958893,2.979583,0.573249,-1.223623,1.074858,2.426629]
[1.591150,3.141593,3.112022,4.379633,5.958893,2.979583,0.573249,-1.223623,1.074858,2.426629]
[1.591150,3.141593,4.194777,4.379633,5.958893,2.979583,0.573249,-1.223623,1.074858,2.426629]
[1.591150,3.141593,4.194777,4.379633,5.958893,2.979583,0.573249,-1.223623,1.074858,2.426629]
[1.591150,3.141593,3.599230,4.379633,5.958893,2.979583,0.573249,-1.223623,1.074858,2.426629]
[1.591150,3.141593,3.599230,4.379633,5.958893,2.979583,0.573249,-1.223623,1.074858,2.426629]
[1.591150,3.141593,3.887727,4.379633,5.958893,2.979583,0.573249,-1.223623,1.074858,2.426629]
[1.591150,3.141593,3.887727,4.379633,5.958893,2.979583,0.573249,-1.223623,1.074858,2.426629]
[1.591150,3.141593,3.938510,4.379633,5.958893,2.979583,0.573249,-1.223623,1.074858,2.426629]
[1.591150,3.141593,3.938510,4.379633,5.958893,2.979583,0.573249,-1.223623,1.074858,2.426629]
[1.591150,0.198578,4.078583,4.379633,5.958893,2.979583,0.573249,2.365683,5.237655,2.426629]
[1.591150,0.198578,4.078583,4.379633,5.958893,2.979583,0.573249,2.365683,5.237655,2.426629]
[1.591150,0.198578,3.996328,4.379633,5.958893,2.979583,0.573249,2.365683,5.237655,2.426629]
[1.591150,0.198578,3.996328,4.379633,5.958893,2.979583,0.573249,2.365683,5.237655,2.426629]
[1.591150,0.198578,3.594173,4.379633,5.958893,2.979583,0.573249,2.365683,5.237655,2.426629]
[5.070370,0.198578,2.228207,4.379633,5.958893,0.383410,0.573249,2.365683,1.919531,2.426629]
[5.070370,0.198578,4.274395,4.379633,5.958893,0.383410,0.573249,2.365683,1.919531,2.426629]
[5.070370,0.198578,4.274395,4.379633,5.958893,0.383410,0.573249,2.365683,1.919531,2.426629]
[5.070370,0.198578,4.129869,4.379633,5.958893,0.383410,0.573249,2.365683,1.919531,2.426629]
[5.070370,0.198578,4.129869,4.379633,5.958893,0.383410,0.573249,2.365683,1.919531,2.426629]
[1.611255,3.141593,3.912475,2.526344,0.149213,-2.969305,4.854886,-0.951043,4.300222,2.916873]
[1.611255,3.141593,3.912475,2.526344,0.149213,-2.969305,4.854886,-0.951043,4.300222,2.916873]
[1.611255,3.141593,4.046062,2.526344,0.149213,-2.969305,4.854886,-0.951043,4.300222,2.916873]
[1.611255,3.141593,4.046062,2.526344,0.149213,-2.969305,4.854886,-0.951043,4.300222,2.916873]
[1.611255,3.141593,4.310247,2.526344,0.149213,-2.969305,4.854886,-0.951043,4.300222,2.916873]
[1.611255,3.141593,0.251238,2.526344,0.149213,-2.969305,4.854886,-0.951043,4.300222,2.916873]
[1.611255,3.141593,3.548407,2.526344,0.149213,-2.969305,4.854886,-0.951043,4.300222,2.916873]
[1.611255,3.141593,3.548407,2.526344,0.149213,-2.969305,4.854886,-0.951043,4.300222,2.916873]
[1.611255,3.141593,3.458049,2.526344,0.149213,-2.969305,4.854886,-0.951043,4.300222,2.916873]
[1.611255,3.141593,3.458049,2.526344,0.149213,-2.969305,4.854886,-0.951043,4.300222,2.916873]
[5.071902,3.141593,3.829631,2.526344,0.149213,0.731584,4.854886,2.316060,2.401124,2.916873]
[5.071902,3.141593,3.829631,2.526344,0.149213,0.731584,4.854886,2.316060,2.401124,2.916873]
[5.071902,3.141593,4.384550,2.526344,0.149213,0.731584,4.854886,2.316060,2.401124,2.916873]
[5.071902,3.141593,4.384550,2.526344,0.149213,0.731584,4.854886,2.316060,2.401124,2.916873]
[5.071902,3.141593,4.500506,2.526344,0.149213,0.731584,4.854886,2.316060,2.401124,2.916873]
[5.071902,0.287083,1.373706,2.526344,0.149213,0.731584,4.854886,2.316060,2.401124,2.916873]
[5.071902,0.287083,4.384042,2.526344,0.149213,0.731584,4.854886,2.316060,2.401124,2.916873]
[5.071902,0.287083,4.384042,2.526344,0.149213,0.731584,4.854886,2.316060,2.401124,2.916873]
[5.071902,0.287083,3.905896,2.526344,0.149213,0.731584,4.854886,2.316060,2.401124,2.916873]
[5.071902,0.287083,3.905896,2.526344,0.149213,0.731584,4.854886,2.316060,2.401124,2.916873]
[1.870474,3.141593,4.426992,6.198566,2.311972,-2.769937,2.985747,-1.046204,0.244855,1.357253]
[1.870474,3.141593,4.426992,6.198566,2.311972,-2.769937,2.985747,-1.046204,0.244855,1.357253]
[1.870474,3.141593,4.676594,6.198566,2.311972,-2.769937,2.985747,-1.046204,0.244855,1.357253]
[1.870474,3.141593,4.676594,6.198566,2.311972,-2.769937,2.985747,-1.046204,0.244855,1.357253]
[1.870474,3.141593,4.437676,6.198566,2.311972,-2.769937,2.985747,-1.046204,0.244855,1.357253]
[1.870474,3.141593,0.154493,6.198566,2.311972,-2.769937,2.985747,-1.046204,0.244855,1.357253]
[1.870474,3.141593,3.914857,6.198566,2.311972,-2.769937,2.985747,-1.046204,0.244855,1.357253]
[1.870474,3.141593,3.914857,6.198566,2.311972,-2.769937,2.985747,-1.046204,0.244855,1.357253]
[1.870474,3.141593,3.790474,6.198566,2.311972,-2.769937,2.985747,-1.046204,0.244855,1.357253]
[1.870474,3.141593,3.790474,6.198566,2.311972,-2.769937,2.985747,-1.046204,0.244855,1.357253]
[1.870474,0.544911,4.076712,6.198566,2.311972,0.788818,2.985747,2.692692,5.465854,1.357253]
[1.870474,0.544911,4.076712,6.198566,2.311972,0.788818,2.985747,2.692692,5.465854,1.357253]
[1.870474,0.544911,4.315462,6.198566,2.311972,0.788818,2.985747,2.692692,5.465854,1.357253]
[1.870474,0.544911,4.315462,6.198566,2.311972,0.788818,2.985747,2.692692,5.465854,1.357253]
[1.870474,0.544911,4.468320,6.198566,2.311972,0.788818,2.985747,2.692692,5.465854,1.357253]
[5.371827,0.544911,1.075918,6.198566,2.311972,0.788818,2.985747,2.692692,1.726747,1.357253]
[5.371827,0.544911,3.959110,6.198566,2.311972,0.788818,2.985747,2.692692,1.726747,1.357253]
[5.371827,0.544911,3.959110,6.198566,2.311972,0.788818,2.985747,2.692692,1.726747,1.357253]
[5.371827,0.544911,3.788333,6.198566,2.311972,0.788818,2.985747,2.692692,1.726747,1.357253]
[5.371827,0.544911,3.788333,6.198566,2.311972,0.788818,2.985747,2.692692,1.726747,1.357253]
[1.705241,3.141593,3.989101,6.217310,2.332125,-2.559991,4.228974,-0.643001,5.917373,0.003824]
[1.705241,3.141593,3.989101,6.217310,2.332125,-2.559991,4.228974,-0.643001,5.917373,0.003824]
[1.705241,3.141593,4.462581,6.217310,2.332125,-2.559991,4.228974,-0.643001,5.917373,0.003824]
[1.705241,3.141593,4.462581,6.217310,2.332125,-2.559991,4.228974,-0.643001,5.917373,0.003824]
[1.705241,3.141593,4.608546,6.217310,2.332125,-2.559991,4.228974,-0.643001,5.917373,0.003824]
[1.705241,3.141593,0.163659,6.217310,2.332125,-2.559991,4.228974,-0.643001,5.917373,0.003824]
[1.705241,3.141593,4.076394,6.217310,2.332125,-2.559991,4.228974,-0.643001,5.917373,0.003824]
[1.705241,3.141593,4.076394,6.217310,2.332125,-2.559991,4.228974,-0.643001,5.917373,0.003824]
[1.705241,3.141593,3.830171,6.217310,2.332125,-2.559991,4.228974,-0.643001,5.917373,0.003824]
[1.705241,3.141593,3.830171,6.217310,2.332125,-2.559991,4.228974,-0.643001,5.917373,0.003824]
[4.914218,0.570031,3.877154,6.217310,2.332125,-2.559991,4.228974,-0.643001,1.628833,0.003824]
[4.914218,0.570031,3.877154,6.217310,2.332125,-2.559991,4.228974,-0.643001,1.628833,0.003824]
[4.914218,0.570031,4.771688,6.217310,2.332125,-2.559991,4.228974,-0.643001,1.628833,0.003824]
[4.914218,0.570031,4.771688,6.217310,2.332125,-2.559991,4.228974,-0.643001,1.628833,0.003824]
[4.914218,0.570031,4.471195,6.217310,2.332125,-2.559991,4.228974,-0.643001,1.628833,0.003824]
[4.914218,0.570031,1.936114,6.217310,2.332125,0.813853,4.228974,3.078826,5.842175,0.003824]
[4.914218,0.570031,4.486441,6.217310,2.332125,0.813853,4.228974,3.078826,5.842175,0.003824]
[4.914218,0.570031,4.486441,6.217310,2.332125,0.813853,4.228974,3.078826,5.842175,0.003824]
[4.914218,0.570031,3.956848,6.217310,2.332125,0.813853,4.228974,3.078826,5.842175,0.003824]
[4.914218,0.570031,3.956848,6.217310,2.332125,0.813853,4.228974,3.078826,5.842175,0.003824]
[1.462425,3.141593,4.538920,6.244092,0.045187,-2.474513,3.936518,-0.425712,1.933519,6.236955]
[1.462425,3.141593,4.538920,6.244092,0.045187,-2.474513,3.936518,-0.425712,1.933519,6.236955]
[1.462425,3.141593,4.906912,6.244092,0.045187,-2.474513,3.936518,-0.425712,1.933519,6.236955]
[1.462425,3.141593,4.906912,6.244092,0.045187,-2.474513,3.936518,-0.425712,1.933519,6.236955]
[1.462425,3.141593,4.373341,6.244092,0.045187,-2.474513,3.936518,-0.425712,1.933519,6.236955]
[1.462425,3.141593,0.567430,6.244092,0.045187,-2.474513,3.936518,-0.425712,1.933519,6.236955]
[1.462425,3.141593,5.036227,6.244092,0.045187,-2.474513,3.936518,-0.425712,1.933519,6.236955]
[1.462425,3.141593,5.036227,6.244092,0.045187,-2.474513,3.936518,-0.425712,1.933519,6.236955]
[1.462425,3.141593,4.388772,6.244092,0.045187,-2.474513,3.936518,-0.425712,1.933519,6.236955]
[1.462425,3.141593,4.388772,6.244092,0.045187,-2.474513,3.936518,-0.425712,1.933519,6.236955]
[1.462425,0.265993,4.322781,6.244092,0.045187,0.976608,3.936518,3.026642,0.201999,6.236955]
[1.462425,0.265993,4.322781,6.244092,0.045187,0.976608,3.936518,3.026642,0.201999,6.236955]
[1.462425,0.265993,3.979687,6.244092,0.045187,0.976608,3.936518,3.026642,0.201999,6.236955]
[1.462425,0.265993,3.979687,6.244092,0.045187,0.976608,3.936518,3.026642,0.201999,6.236955]
[1.462425,0.265993,4.241747,6.244092,0.045187,0.976608,3.936518,3.026642,0.201999,6.236955]
[1.462425,0.265993,2.410977,6.244092,0.045187,0.976608,3.936518,3.026642,0.201999,6.236955]
[1.462425,0.265993,4.552522,6.244092,0.045187,0.976608,3.936518,3.026642,0.201999,6.236955]
[1.462425,0.265993,4.552522,6.244092,0.045187,0.976608,3.936518,3.026642,0.201999,6.236955]
[1.462425,0.265993,4.256452,6.244092,0.045187,0.976608,3.936518,3.026642,0.201999,6.236955]
[1.462425,0.265993,4.256452,6.244092,0.045187,0.976608,3.936518,3.026642,0.201999,6.236955]
[1.233864,3.141593,4.948360,3.519186,3.223218,-2.280631,0.142211,-0.148218,0.321099,4.916216]
[1.233864,3.141593,4.948360,3.519186,3.223218,-2.280631,0.142211,-0.148218,0.321099,4.916216]
[1.233864,3.141593,4.494342,3.519186,3.223218,-2.280631,0.142211,-0.148218,0.321099,4.916216]
[1.233864,3.141593,4.494342,3.519186,3.223218,-2.280631,0.142211,-0.148218,0.321099,4.916216]
[1.233864,3.141593,4.515578,3.519186,3.223218,-2.280631,0.142211,-0.148218,0.321099,4.916216]
[4.655757,3.141593,0.117732,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[4.655757,3.141593,4.926605,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[4.655757,3.141593,4.926605,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[4.655757,3.141593,4.417639,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[4.655757,3.141593,4.417639,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[4.655757,3.141593,5.292149,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[4.655757,3.141593,5.292149,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[4.655757,3.141593,4.940773,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[4.655757,3.141593,4.940773,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[4.655757,3.141593,4.507928,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[4.655757,0.070700,4.507928,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[4.655757,0.070700,4.463451,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[4.655757,0.070700,4.463451,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[4.655757,0.070700,5.227397,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[4.655757,0.070700,5.227397,3.519186,3.223218,-2.280631,0.142211,-0.148218,1.265477,4.916216]
[1.314842,3.141593,5.427547,4.656138,3.256301,-1.958176,4.909041,0.211103,0.838124,3.367399]
[1.314842,3.141593,5.427547,4.656138,3.256301,-1.958176,4.909041,0.211103,0.838124,3.367399]
[1.314842,3.141593,4.766712,4.656138,3.256301,-1.958176,4.909041,0.211103,0.838124,3.367399]
[1.314842,3.141593,4.766712,4.656138,3.256301,-1.958176,4.909041,0.211103,0.838124,3.367399]
[1.314842,3.141593,4.859922,4.656138,3.256301,-1.958176,4.909041,0.211103,0.838124,3.367399]
[1.314842,3.141593,4.376272,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.314842,3.141593,4.757916,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.314842,3.141593,4.757916,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.314842,3.141593,4.881194,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.314842,3.141593,4.881194,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.314842,0.217949,4.861895,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.314842,0.217949,4.861895,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.314842,0.217949,5.066440,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.314842,0.217949,5.066440,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.314842,0.217949,5.032592,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.314842,0.217949,5.032592,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.314842,0.217949,5.498131,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.314842,0.217949,5.498131,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.314842,0.217949,5.121704,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.314842,0.217949,5.121704,4.656138,3.256301,1.803816,4.909041,3.607018,0.551571,3.367399]
[1.095150,3.141593,5.147067,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[1.095150,3.141593,5.147067,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[1.095150,3.141593,5.517826,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[1.095150,3.141593,5.517826,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[1.095150,3.141593,4.870062,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[1.095150,3.141593,4.870062,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[1.095150,3.141593,5.410267,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[1.095150,3.141593,5.410267,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[1.095150,3.141593,5.784113,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[1.095150,3.141593,5.784113,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[1.095150,0.032700,5.889792,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[1.095150,0.032700,5.889792,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[1.095150,0.032700,4.849411,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[1.095150,0.032700,4.849411,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[1.095150,0.032700,5.334292,2.534315,5.405999,-1.580108,2.694699,-0.293346,2.075543,5.924692]
[0.686678,0.032700,5.334292,2.534315,5.405999,-1.580108,2.694699,3.758180,2.075543,5.924692]
[0.686678,0.032700,5.545375,2.534315,5.405999,-1.580108,2.694699,3.758180,2.075543,5.924692]
[0.686678,0.032700,5.545375,2.534315,5.405999,-1.580108,2.694699,3.758180,2.075543,5.924692]
[0.686678,0.032700,5.970188,2.534315,5.405999,-1.580108,2.694699,3.758180,2.075543,5.924692]
[0.686678,0.032700,5.970188,2.534315,5.405999,-1.580108,2.694699,3.758180,2.075543,5.924692]
[1.510942,3.141593,3.141593,4.369765,2.064838,-1.311732,1.679260,0.276149,2.280847,2.676086]
[1.510942,3.141593,3.141593,4.369765,2.064838,-1.311732,1.679260,0.276149,2.280847,2.676086]
[1.510942,3.141593,5.962522,4.369765,2.064838,-1.311732,1.679260,0.276149,2.280847,2.676086]
[1.510942,3.141593,5.962522,4.369765,2.064838,-1.311732,1.679260,0.276149,2.280847,2.676086]
[1.510942,3.141593,5.287316,4.369765,2.064838,-1.311732,1.679260,0.276149,2.280847,2.676086]
[1.510942,3.141593,5.287316,4.369765,2.064838,-1.311732,1.679260,0.276149,2.280847,2.676086]
[1.510942,3.141593,5.611736,4.369765,2.064838,-1.311732,1.679260,0.276149,2.280847,2.676086]
[1.510942,3.141593,5.611736,4.369765,2.064838,-1.311732,1.679260,0.276149,2.280847,2.676086]
[1.510942,3.141593,6.079011,4.369765,2.064838,-1.311732,1.679260,0.276149,2.280847,2.676086]
[1.510942,3.141593,6.079011,4.369765,2.064838,-1.311732,1.679260,0.276149,2.280847,2.676086]
[0.926671,3.141593,6.227525,4.369765,2.064838,-1.311732,1.679260,4.114157,2.280847,2.676086]
[0.926671,3.141593,6.227525,4.369765,2.064838,-1.311732,1.679260,4.114157,2.280847,2.676086]
[0.926671,3.141593,5.554006,4.369765,2.064838,-1.311732,1.679260,4.114157,2.280847,2.676086]
[0.926671,3.141593,5.554006,4.369765,2.064838,-1.311732,1.679260,4.114157,2.280847,2.676086]
[0.926671,3.141593,5.183998,4.369765,2.064838,-1.311732,1.679260,4.114157,2.280847,2.676086]
[0.926671,0.450107,5.460072,4.369765,2.064838,2.036238,1.679260,4.114157,2.280847,2.676086]
[0.926671,0.450107,5.620343,4.369765,2.064838,2.036238,1.679260,4.114157,2.280847,2.676086]
[0.926671,0.450107,5.620343,4.369765,2.064838,2.036238,1.679260,4.114157,2.280847,2.676086]
[0.926671,0.450107,5.790229,4.369765,2.064838,2.036238,1.679260,4.114157,2.280847,2.676086]
[0.926671,0.450107,5.790229,4.369765,2.064838,2.036238,1.679260,4.114157,2.280847,2.676086]
[1.934884,3.141593,3.141593,3.476122,2.792917,-1.098627,4.915958,0.756926,2.189800,4.668830]
[1.934884,3.141593,3.141593,3.476122,2.792917,-1.098627,4.915958,0.756926,2.189800,4.668830]
[1.934884,3.141593,5.197046,3.476122,2.792917,-1.098627,4.915958,0.756926,2.189800,4.668830]
[1.934884,3.141593,5.197046,3.476122,2.792917,-1.098627,4.915958,0.756926,2.189800,4.668830]
[1.934884,3.141593,5.400235,3.476122,2.792917,-1.098627,4.915958,0.756926,5.714797,4.668830]
[1.934884,3.141593,5.400235,3.476122,2.792917,-1.098627,4.915958,0.756926,5.714797,4.668830]
[1.934884,3.141593,5.628892,3.476122,2.792917,-1.098627,4.915958,0.756926,5.955218,4.668830]
[1.934884,3.141593,5.628892,3.476122,2.792917,-1.098627,4.915958,0.756926,5.955218,4.668830]
[1.934884,3.141593,6.061850,3.476122,2.792917,-1.098627,4.915958,0.756926,5.808516,4.668830]
[1.934884,3.141593,6.061850,3.476122,2.792917,-1.098627,4.915958,0.756926,5.808516,4.668830]
[1.934884,0.188633,5.223314,3.476122,2.792917,-1.098627,4.915958,0.756926,0.267124,4.668830]
[1.934884,0.188633,5.223314,3.476122,2.792917,-1.098627,4.915958,0.756926,0.267124,4.668830]
[1.934884,0.188633,5.952331,3.476122,2.792917,-1.098627,4.915958,0.756926,6.027854,4.668830]
[1.934884,0.188633,5.952331,3.476122,2.792917,-1.098627,4.915958,0.756926,6.027854,4.668830]
[1.934884,0.188633,5.528766,3.476122,2.792917,-1.098627,4.915958,0.756926,0.169228,4.668830]
[1.934884,0.188633,5.333625,3.476122,2.792917,2.294234,4.915958,0.756926,0.169228,4.668830]
[1.934884,0.188633,0.201549,3.476122,2.792917,2.294234,4.915958,0.756926,5.918006,4.668830]
[1.934884,0.188633,0.201549,3.476122,2.792917,2.294234,4.915958,0.756926,5.918006,4.668830]
[1.934884,0.188633,0.059529,3.476122,2.792917,2.294234,4.915958,0.756926,6.082813,4.668830]
[1.934884,0.188633,0.059529,3.476122,2.792917,2.294234,4.915958,0.756926,6.082813,4.668830]
[1.645396,3.141593,3.141593,0.258857,1.108763,-0.926694,4.717379,1.285094,0.276738,2.272820]
[1.645396,3.141593,3.141593,0.258857,1.108763,-0.926694,4.717379,1.285094,0.276738,2.272820]
[1.645396,3.141593,6.261654,0.258857,1.108763,-0.926694,4.717379,1.285094,6.194844,2.272820]
[1.645396,3.141593,6.261654,0.258857,1.108763,-0.926694,4.717379,1.285094,6.194844,2.272820]
[1.645396,3.141593,0.223431,0.258857,1.108763,-0.926694,4.717379,1.285094,6.054287,2.272820]
[4.107969,3.141593,0.223431,0.258857,1.108763,-0.926694,4.717379,4.795721,1.782249,2.272820]
[4.107969,3.141593,5.791674,0.258857,1.108763,-0.926694,4.717379,4.795721,0.140047,2.272820]
[4.107969,3.141593,5.791674,0.258857,1.108763,-0.926694,4.717379,4.795721,0.140047,2.272820]
[4.107969,3.141593,0.219319,0.258857,1.108763,-0.926694,4.717379,4.795721,0.386856,2.272820]
[4.107969,3.141593,0.219319,0.258857,1.108763,-0.926694,4.717379,4.795721,0.386856,2.272820]
[4.107969,3.141593,5.663009,0.258857,1.108763,2.319395,4.717379,4.795721,6.091808,2.272820]
[4.107969,3.141593,5.663009,0.258857,1.108763,2.319395,4.717379,4.795721,6.091808,2.272820]
[4.107969,3.141593,0.055701,0.258857,1.108763,2.319395,4.717379,4.795721,0.635095,2.272820]
[4.107969,3.141593,0.055701,0.258857,1.108763,2.319395,4.717379,4.795721,0.635095,2.272820]
[4.107969,3.141593,6.153144,0.258857,1.108763,2.319395,4.717379,4.795721,6.254776,2.272820]
[4.107969,0.387992,5.910865,0.258857,1.108763,2.319395,4.717379,4.795721,6.254776,2.272820]
[4.107969,0.387992,5.940602,0.258857,1.108763,2.319395,4.717379,4.795721,0.761890,2.272820]
[4.107969,0.387992,5.940602,0.258857,1.108763,2.319395,4.717379,4.795721,0.761890,2.272820]
[4.107969,0.387992,5.933367,0.258857,1.108763,2.319395,4.717379,4.795721,0.897470,2.272820]
[4.107969,0.387992,5.933367,0.258857,1.108763,2.319395,4.717379,4.795721,0.897470,2.272820]
[1.210743,3.141593,3.141593,1.269669,2.866049,-0.749026,-0.310842,1.409895,0.420289,4.375677]
[1.210743,3.141593,3.141593,1.269669,2.866049,-0.749026,-0.310842,1.409895,0.420289,4.375677]
[1.210743,3.141593,5.939330,1.269669,2.866049,-0.749026,-0.310842,1.409895,0.292597,4.375677]
[1.210743,3.141593,5.939330,1.269669,2.866049,-0.749026,-0.310842,1.409895,0.292597,4.375677]
[6.244674,3.141593,0.006055,1.269669,2.866049,-0.749026,-0.310842,1.409895,6.019377,4.375677]
[6.244674,0.609439,0.006055,1.269669,2.866049,-0.749026,-0.310842,1.409895,6.019377,4.375677]
[5.670616,0.609439,5.847413,1.269669,2.866049,-0.749026,-0.310842,1.409895,0.116364,4.375677]
[5.670616,0.609439,5.847413,1.269669,2.866049,-0.749026,-0.310842,1.409895,0.116364,4.375677]
[5.920647,0.609439,6.059818,1.269669,2.866049,-0.749026,-0.310842,1.409895,6.178881,4.375677]
[5.920647,0.609439,6.059818,1.269669,2.866049,-0.749026,-0.310842,1.409895,6.178881,4.375677]
[0.178103,0.609439,5.782824,1.269669,2.866049,-0.749026,-0.310842,4.742770,6.142215,4.375677]
[0.178103,0.609439,5.782824,1.269669,2.866049,-0.749026,-0.310842,4.742770,6.142215,4.375677]
[6.258702,0.609439,0.157119,1.269669,2.866049,-0.749026,-0.310842,4.742770,0.096451,4.375677]
[6.258702,0.609439,0.157119,1.269669,2.866049,-0.749026,-0.310842,4.742770,0.096451,4.375677]
[5.546139,0.609439,6.202750,1.269669,2.866049,-0.749026,-0.310842,4.742770,0.147304,4.375677]
[2.070351,0.609439,6.202750,1.269669,2.866049,-0.749026,-0.310842,4.742770,0.147304,4.375677]
[0.000191,0.609439,5.722602,1.269669,2.866049,-0.749026,-0.310842,4.742770,0.558047,4.375677]
[0.000191,0.609439,5.722602,1.269669,2.866049,-0.749026,-0.310842,4.742770,0.558047,4.375677]
[5.665301,0.609439,0.258744,1.269669,2.866049,-0.749026,-0.310842,4.742770,0.732740,4.375677]
[5.665301,0.609439,0.258744,1.269669,2.866049,-0.749026,-0.310842,4.742770,0.732740,4.375677]
[1.121632,3.141593,0.206694,1.296656,3.608539,-0.512085,-0.211441,6.146542,0.280368,1.091814]
[1.121632,3.141593,0.206694,1.296656,3.608539,-0.512085,-0.211441,6.146542,0.280368,1.091814]
[0.062016,4.946249,0.577317,1.296656,3.608539,-0.512085,-0.211441,6.146542,6.125957,1.091814]
[0.062016,4.946249,0.577317,1.296656,3.608539,-0.512085,-0.211441,6.146542,6.125957,1.091814]
